705.62891	10719.87168	9121.112614	7894.104674	5760.042643	5177.272074
705.67218	12219.3642	11756.63037	10723.63764	6476.502468	5396.421158
705.71552	14538.05357	13225.292	11372.65935	6885.092517	5353.349928
705.75879	10517.79099	11217.88078	11852.36581	7444.029795	6394.396737
705.80212	13416.31482	11751.67397	11987.1525	7853.781352	7003.492105
705.84546	13153.27219	11566.29497	12842.21321	7050.4751	6546.909119
705.88879	13251.56303	8710.200941	10038.76658	6524.040606	6600.390026
705.93207	13062.36064	10595.81377	9585.181968	6421.090684	6268.4435
705.9754	15942.95153	10260.90772	10364.41	6796.077963	6244.122237
706.01874	14363.69116	11837.13102	10747.28639	7014.916288	5933.331974
706.06207	11274.28231	10800.85826	10758.57722	7152.537559	5711.578361
706.10541	13471.91438	10866.69208	13007.92507	7616.052606	6585.871252
706.14874	14932.74513	14019.51861	14817.74163	8022.741732	6946.661533
706.19208	16162.55209	15514.00726	14780.50896	8399.028884	7660.003671
706.23541	16875.94771	14702.39411	16584.10607	9683.113827	8627.52126
706.27875	18385.43952	14714.56104	18639.28378	9896.646766	8776.085286
706.32208	20343.8045	16034.48055	17852.31149	10032.97392	8684.63048
706.36548	19973.30945	16091.10669	18086.72945	10685.2308	9135.795342
706.40881	23554.21367	26149.24125	25319.06272	15825.42249	14356.05925
706.45215	23257.68387	24517.72392	22647.5464	15011.34936	14541.10325
706.49554	33185.29614	29004.42118	27031.52186	18285.49423	18766.30289
706.53888	40998.9955	35697.55397	32929.8917	23560.83806	24390.91011
706.58221	55835.17479	50523.66541	45951.4965	34438.09878	33950.84729
706.62561	84197.66655	75757.39051	73745.62813	56514.1398	55709.21828
706.66895	132594.6608	123276.519	121145.8046	93203.11706	93723.61873
706.71234	200678.445	186695.7237	179627.7034	136005.9232	136525.6318
706.75568	248803.2542	217034.7925	218013.2017	160878.7613	159445.871
706.79907	241778.1366	202448.966	211899.611	152751.0162	147275.9533
706.84247	196281.2346	164419.7721	173763.5511	121072.2666	112933.0058
706.8858	47962.02948	47244.42384	43888.30326	27419.1517	26726.83877
706.9292	54096.58012	58020.18943	44935.75753	28270.86937	26882.73449
706.9726	40291.29928	38719.55184	31481.67216	20040.20738	18915.43803
707.01599	28676.58662	25592.51029	26131.16638	16371.1404	15119.14895
707.05939	20756.35506	21348.30476	25107.47281	12814.71728	12680.67352
707.10272	19686.10786	21991.8798	22903.71223	11102.84535	11496.66894
707.14612	20790.05111	14886.12218	21081.32575	10243.7922	9962.181982
707.18951	15885.97828	14203.46146	13177.0096	9239.932643	7943.738852
707.23291	13957.00073	13838.57538	14417.39057	9031.350174	7660.880365
707.27637	11162.56606	14776.35156	13479.618	8297.38419	7719.511721
707.31976	12678.92383	13162.44966	14480.9361	7694.759843	7253.430233
707.36316	14089.5075	10649.81426	10019.55042	7394.011103	7069.720573
707.40656	13669.32854	11489.46886	6810.370009	6833.479785	6576.887807
707.44995	10558.70262	10120.30797	6427.033409	6201.076366	5581.403252
707.49335	11975.93265	8806.086382	6414.352318	5948.640617	5195.748004
707.5368	12909.00672	8509.485594	8384.811313	5729.746994	4533.221555
707.5802	12882.14441	9461.782388	8772.15983	5440.308117	4498.149749
707.62366	11320.27171	9923.823069	7698.733076	5734.476451	5858.780205
707.66705	10505.62845	11072.48319	7971.214445	5561.345683	6141.760761
707.71045	10403.21366	9233.83818	8572.373879	5081.924508	5239.391557
707.75391	9295.885415	5681.558618	7477.773485	5301.313161	4856.673459
707.7973	9052.292686	4647.908953	8020.364365	5833.322386	4904.195967
707.84076	11140.05138	6016.733557	9594.244137	6137.195608	4980.042522
707.88422	12222.12779	7706.647883	9286.023372	6062.253118	4668.912196
707.92761	11235.36942	8226.875081	9192.605686	5698.812793	4076.864829
707.97107	11884.74564	8490.155715	9667.163418	5676.422135	4443.150596
708.01453	10864.97062	8944.676172	10647.42984	6227.773947	5518.293436
708.05798	5988.199281	9315.700471	10988.53189	6841.930737	6520.547165
708.10138	5605.617177	7181.743049	9741.089456	6111.038774	6198.778339
708.14484	6650.500178	6277.555152	7942.465409	5145.59952	5027.950241
708.18829	6773.040729	7726.311008	7189.115263	5117.61532	4514.453647
708.23175	9417.589398	8887.918329	7622.775277	5318.685956	4516.353151
708.27521	12024.20615	7104.704748	7873.514926	5804.834802	4700.346575
708.31866	9563.582906	5896.7404	6774.685104	6000.465415	4602.311097
708.36212	9492.216668	5794.853579	6088.793773	5343.255393	4966.15488
708.40558	11147.64871	6386.666292	8485.097356	5756.358565	5929.870063
708.4491	10821.77588	5283.842684	12149.04129	6574.508678	6171.397604
708.49255	13858.79411	6214.30911	9773.425704	6307.541817	5873.24298
708.53601	8145.161452	8488.537522	10947.09706	6523.085776	5768.438415
708.57947	6207.475805	7247.767238	11519.63091	7103.659572	5996.696617
708.62299	9266.603417	6467.280094	10858.55831	6698.59607	6180.669659
708.66644	10306.92043	6876.462306	10734.90588	6585.234415	6633.531894
708.7099	9914.284695	7853.738943	8447.781989	6075.768172	5684.523267
708.75342	10252.32575	9873.586886	7001.617152	5907.326441	5614.734697
708.79688	12897.52564	10574.72563	7609.083056	5952.2951	5915.404515
708.84039	14736.5877	9300.768996	9785.10722	6665.325471	6470.965584
708.88391	14254.85554	8046.590182	12060.30548	6791.478637	6999.503223
708.92737	10459.22411	7774.289703	10836.19284	6676.083227	7048.507545
708.97089	8634.454656	10341.9773	8800.60349	5921.15399	5641.154504
709.01434	9458.128958	9675.311768	7673.832712	5279.738739	4488.359477
709.05786	8779.869424	7722.06937	7731.899308	5310.345061	4659.285286
709.10138	6778.873085	7731.066684	7747.886473	5321.350939	5055.623263
709.1449	6299.128339	7849.470503	9111.208217	5670.469966	5673.399083
709.18842	7020.710847	8390.897404	10830.41232	6059.379639	6180.893022
709.23193	7969.361543	10214.59382	10788.97826	5951.483485	6127.703646
709.27539	8951.598024	9646.739085	10813.5809	5835.267613	5768.027685
709.31891	9763.078841	7634.173867	10332.14234	5658.434996	5176.835521
709.36243	10945.93428	10025.51523	9060.277501	5479.640818	4657.352367
709.40601	10740.22938	12864.84439	8922.777156	5676.902265	4678.895653
709.44952	8243.053709	11297.70914	8174.61392	5790.582444	5186.249406
709.49304	6972.395498	9829.209369	7662.192016	5405.646456	5146.029026
709.53656	7860.575278	9378.638788	8790.848897	5486.902838	5202.863112
709.58008	9977.728974	10087.68086	9805.875321	6115.551944	5507.227656
709.6236	11617.22458	10578.32613	8146.583251	6251.915149	5849.381378
709.66718	11488.22608	11098.71546	8711.80408	6460.496342	5901.326411
709.71069	13192.5202	10562.94738	11019.52403	6688.982481	5403.308295
709.75421	11343.16239	10913.64708	11887.63007	7198.163179	5825.422157
709.79779	11261.60304	12081.5019	10953.26475	7429.30736	6077.106243
709.84131	11672.30944	10995.86652	9140.254267	7099.346794	6176.696288
709.88489	10191.83324	10461.28693	7144.949158	6365.43174	5861.192408
709.92841	6055.224008	9055.207429	5817.597833	4836.157913	4213.421941
709.97198	3752.926565	5938.944295	5241.987488	4211.727619	3774.624863
710.01556	5790.060061	6336.60248	6729.403371	4480.051611	4187.858979
710.05908	9551.409557	6324.27418	9164.030129	5142.535403	4848.65034
710.10266	6696.352193	6536.212176	9084.20149	5247.476588	5418.800208
710.14624	6763.589363	7032.89748	8066.345429	5522.806777	5455.491264
710.18982	10090.53158	9173.946836	8312.348559	6166.723583	5847.518762
710.23334	12940.22963	10754.45979	7745.016631	6352.577082	5242.222209
710.27692	13410.25054	11134.47165	9141.81626	7106.597656	5436.157996
710.3205	11895.25619	13955.20972	9724.044762	7810.993835	6369.208177
710.36407	11800.53193	12923.46442	10174.66999	7283.661077	6306.502489
710.40765	10227.02619	12072.56825	8051.469764	6369.142211	5521.229533
710.45123	9891.642127	9986.5088	6968.183361	5262.081996	4352.135056
710.49481	10645.30662	7084.229764	5733.912235	4807.543527	4018.745425
710.53839	10306.70197	6951.775217	5105.31963	4509.113218	3820.955901
710.58197	10149.53607	7657.251339	4283.600787	4209.81539	3557.551608
710.62561	9955.303858	8020.09549	4612.14738	4499.455701	4087.499778
710.66919	7737.982368	7259.896027	5869.283942	4659.532004	4365.797822
710.71277	6778.033576	7810.09599	6496.546564	4479.185622	4098.116508
710.75635	7374.00055	9649.918161	7037.994949	4406.578834	4231.993559
710.79999	7872.756272	9220.430252	6083.311451	4435.307934	4670.813767
710.84357	9570.938698	7741.199068	5310.447136	4782.796661	5393.667778
710.88721	12073.71071	7729.26733	6538.833805	5132.418602	5642.803458
710.93079	12149.2162	8160.765177	7489.096689	4952.722799	4861.705593
710.97443	9196.525097	8052.491316	8537.667512	5257.284197	4822.342143
711.01801	7936.39054	7038.622231	8906.628752	6005.149673	5610.78424
711.06165	10172.42045	6410.814656	7801.815214	6312.474131	6055.701127
711.10522	12437.49178	7952.5204	8446.533771	6728.32874	6335.417268
711.14886	14312.33785	10548.27731	9375.546408	7110.85594	6522.127927
711.1925	15866.78277	11482.06669	8191.343448	6841.285813	6271.228038
711.23615	16137.64828	11146.85573	8981.591337	6534.836233	5791.983271
711.27972	14827.88935	11173.00868	9718.168411	6484.743338	5924.415466
711.32336	13810.77392	11628.20462	9569.447964	6247.114678	5787.060678
711.367	12198.94159	11266.64841	8955.5756	5707.745089	5037.581673
711.41064	12202.70047	13181.4671	7287.798279	5868.522139	5386.045871
711.45428	11465.46473	10649.93473	7773.850213	6460.883134	6071.310148
711.49792	10619.1825	8056.67454	10956.39788	6263.975994	5246.053059
711.54156	8039.969899	8596.309239	12104.92474	6511.107299	5637.133465
711.58521	9262.865198	10177.48534	11016.54207	6885.169184	6504.049059
711.62885	11695.98573	11107.66384	10848.75685	7906.806007	7023.879929
711.67255	12712.23526	11242.20734	10030.67138	8496.963981	8018.240003
711.71619	15602.9834	12457.7796	11015.16191	9778.297736	9813.119571
711.75983	19121.37772	12889.70037	14677.10364	11053.81933	10982.97683
711.80347	20876.84833	13899.0898	17842.58471	12528.06145	11542.13089
711.84717	20053.90789	15577.55389	19623.40328	13386.35681	12768.63586
711.89081	24326.73812	16130.41083	18267.14584	14066.94338	13417.38024
711.93445	23016.44001	17556.21316	15829.82838	13038.78361	12434.08784
711.97815	19028.99472	18337.57891	15397.97355	12180.1585	12166.03867
712.02179	17411.64997	17447.92614	17497.18556	10941.34576	10400.26372
712.06549	14621.41841	16327.9301	20216.98328	10299.82478	9480.278818
712.10919	14829.14333	13937.5972	17325.78308	9653.147233	8791.434149
712.15283	14930.77069	9179.108689	13841.63012	7724.183719	6887.292763
712.19653	13838.54837	9285.410879	10576.0513	7148.186751	6612.082484
712.24023	13013.68687	9614.154131	9837.1698	7125.321552	6542.575539
712.28387	12204.31803	9555.78209	10268.75011	7303.833318	6732.093237
712.32758	11129.99491	9052.718749	9628.382627	6870.721873	6299.662337
712.37128	9910.570582	7838.329698	7779.804126	5957.357131	5950.919631
712.41498	9833.326157	6950.434179	7078.726884	5615.34504	5560.718651
712.45868	9736.903065	7648.612619	6808.094352	5844.006174	5411.929287
712.50238	9376.344558	8356.863097	6111.976702	5594.632403	5477.004852
712.54608	8986.690376	8721.506701	7179.172324	4955.794754	5007.486474
712.58978	8865.030117	9190.484155	9161.925896	5012.731516	5081.386211
712.63348	9261.322014	8463.503866	8999.521291	5434.671987	5563.615603
712.67719	10131.11781	7623.792119	7988.918293	5501.297389	5495.691418
712.72089	8663.495535	7988.821746	6246.578046	5142.05946	4808.175654
712.76459	5967.411651	8297.42173	5206.541799	4933.074135	4592.583446
712.80829	5600.754997	7269.718595	5173.50435	4707.908167	4618.391324
712.85205	7254.160082	7441.13513	5399.932914	4909.48628	4677.921154
712.89575	8752.13879	9550.877783	5712.515124	5030.872266	4715.736334
712.93945	9311.558449	10499.60918	5413.609995	4532.052143	4527.32284
712.98322	8259.25979	9053.790502	5111.745698	4211.856946	4450.978361
713.02692	7278.086922	7689.927398	6323.671212	4308.247425	4378.877195
713.07068	7941.466981	7781.409699	7430.406928	4376.806706	3878.378884
713.11438	9534.204078	8641.589471	6837.182705	4547.037535	3988.488502
713.15814	10775.97947	7637.956243	6694.819643	4736.314777	4460.019474
713.20184	9737.806137	5119.736443	7233.046211	4710.057195	4533.404576
713.24561	8935.295156	5274.085051	5870.057458	4379.082903	4217.094826
713.28937	9245.365254	7360.905697	6310.691625	4331.34219	4312.375335
713.33307	9152.138227	8181.686259	6933.722514	4462.917707	4368.030866
713.37683	7137.563158	6448.242384	6465.77548	4604.766153	3875.475812
713.42059	6054.960959	7163.326009	6283.914663	4801.881945	4407.626544
713.46436	5457.531557	8111.061316	8401.92236	4937.450928	4560.704772
713.50812	7017.405527	6676.640951	9247.519918	4805.845928	4410.94451
713.55188	8403.174924	5830.810288	9184.441605	4573.318662	4487.031505
713.59564	8101.282962	7014.056882	6792.892033	4212.284729	4351.991168
713.6394	6440.552389	6971.720458	5317.572811	4113.049849	4015.167636
713.68317	8038.492796	6604.372339	5609.036422	4141.77416	3735.420293
713.72693	9049.997903	5930.938948	7411.608701	4796.14361	3694.826962
713.77069	8405.719408	6841.716347	7793.07178	4793.320873	3739.493123
713.81445	7057.105447	7350.043212	7335.475341	4177.283907	3765.136144
713.85822	5741.439917	6909.686959	6036.709776	3971.244333	3995.25109
713.90204	5948.775939	7065.456487	5903.002064	4131.859347	4201.180746
713.9458	7248.427404	7004.548088	6991.202067	4804.635938	4369.290243
713.98956	8817.324929	5548.474549	7825.126817	5303.848341	4731.010338
714.03339	9347.917434	5664.889269	7692.678884	5141.331139	4608.132519
714.07715	8422.662958	7078.576045	5817.17241	4707.958452	4138.58533
714.12091	7102.312788	7043.881549	6330.599924	4608.344817	3620.138413
714.16473	6101.625533	5965.214663	6779.04395	4777.516371	3816.197016
714.20856	6672.146803	8079.885136	7432.746188	5192.276966	4324.851971
714.25232	7430.300559	7835.049257	6647.217875	5191.806377	4625.81153
714.29614	6299.176417	5451.475493	5110.631806	4996.193425	4783.502792
714.3399	7745.587625	6202.205349	4555.411817	4915.790411	4736.560378
714.38373	9121.994626	7719.165509	5340.522915	5049.179165	4982.78091
714.42755	11095.08163	9687.548719	5743.468264	5566.037464	5121.947247
714.47137	12155.81828	9725.177381	5266.749717	5870.956369	5706.086963
714.51514	11832.0608	10160.96986	6896.161331	6522.567448	6263.229248
714.55896	13836.31423	12230.01189	11446.35819	8526.247252	7892.027495
714.60278	17476.05989	14763.32301	15098.66034	11135.0131	11203.23884
714.64661	24351.69579	19702.4848	18052.84108	14571.30806	14033.21709
714.69043	29547.64973	23546.54402	23038.98714	18480.15656	17684.16803
714.73425	33483.83999	25384.09092	26963.0675	19584.13949	19035.47872
714.77808	31769.50451	24754.23498	26057.90907	18246.4209	17284.52543
714.8219	25116.9962	22942.32752	22311.8036	14837.63688	14474.73635
714.86578	21815.8592	19605.05241	17223.64458	11196.25972	10856.74691
714.90961	16461.69021	16992.25314	13299.48699	8430.038974	7799.232729
714.95343	11922.63323	13339.89771	10860.04058	6840.233418	6243.187296
714.99725	10329.23751	9347.606561	8720.818184	6152.768076	5812.36331
715.04114	8689.242766	7144.131741	8553.272797	5663.27246	5457.800278
715.08496	7797.267854	7873.611166	9507.967939	5305.321322	5224.228662
715.12878	8573.712606	8513.824735	8708.093701	5061.678019	5131.445022
715.17267	10906.04412	7800.945771	7420.088397	4834.964968	4677.893698
715.21649	10757.05864	8148.122465	7210.550888	4832.560323	4198.285351
715.26038	8568.016263	8702.028813	7408.632682	4862.321518	4327.677843
715.3042	7381.097205	8373.389361	7985.870058	4808.767733	4645.485476
715.34808	6950.070396	7373.228978	7672.177724	4806.841378	4689.47644
715.39197	6744.845921	6710.262058	6281.776367	4932.428655	4529.110377
715.43579	7741.293152	6687.403479	5543.941298	4807.22388	4270.24935
715.47968	9266.318057	6479.22721	5703.123494	4550.666	4372.907701
715.52356	8004.743608	6249.107412	7406.944373	4884.793818	4935.204159
715.56744	6433.447725	6217.366286	9226.832882	5369.252951	5125.832778
715.61127	7959.537339	7098.947883	9241.1154	5335.784266	4667.452799
715.65515	9148.303403	7779.844989	9880.196311	5244.476252	4543.740937
715.69904	7698.961647	7835.998745	10014.23247	5213.071629	4518.328448
715.74292	7068.826849	8976.711873	8880.793851	5230.387033	4381.883702
715.7868	7766.399492	7878.99701	8012.24479	5067.053893	4246.699949
715.83069	9467.434985	6350.131411	7472.630418	4854.73967	4232.075561
715.87457	11066.88608	7784.468087	7154.668737	5115.307219	4697.534939
715.91852	12941.61018	8991.58668	7719.354939	5377.059607	4943.830858
715.9624	12548.91046	7727.145228	7199.136892	5146.608333	5383.800459
716.00629	10655.95478	7484.113025	6517.269306	5571.509059	6211.350259
716.05017	9986.98224	8326.010482	7460.044442	6355.099921	6164.047019
716.09406	8364.0204	9146.822341	7631.286543	5902.306289	5424.75051
716.138	9099.921784	9689.17743	7439.908815	5969.189614	5792.33496
716.18188	8829.299075	7841.043781	8446.767921	6250.537145	5869.108906
716.22583	8023.773593	7016.07851	9509.110765	6338.541331	5647.968904
716.26971	8287.357125	6405.930323	9158.714653	5659.278593	5062.795957
716.31366	8578.11667	7214.046892	7650.462603	4965.117508	4609.34657
716.35754	8375.806019	9075.177362	8719.612502	4648.120132	4126.475604
716.40149	7238.990781	11489.71375	7964.71036	4612.000268	3966.522788
716.44537	6793.587818	12401.64954	6572.372207	4824.237759	4485.982926
716.48932	7625.654291	9313.983379	5958.700312	4685.626427	4185.57999
716.53326	8911.637605	7817.4656	5251.939005	4860.973458	3979.505809
716.57715	8496.975626	7651.438916	5289.839366	4985.56158	4457.233164
716.62109	9621.826408	7559.564992	6401.390043	5669.504375	5410.392886
716.66504	9475.077457	8303.239793	6500.686663	5986.203806	5969.72701
716.70898	10607.64555	8345.039271	7910.298733	5571.356175	5295.063752
716.75293	11613.70241	9619.915082	9177.737019	5994.742842	5353.104411
716.79688	11849.50909	11335.31505	10647.6586	7943.133546	7723.311508
716.84082	13418.97659	15567.48985	13609.49351	9832.225141	8366.769837
716.88477	17364.5426	19483.62662	18325.24128	11775.09976	8944.901953
716.92871	20416.41455	20733.9817	17982.92525	11924.83112	9698.608228
716.97266	17259.26617	15729.8513	13542.27871	9722.88173	8707.933813
717.0166	12958.96944	11520.57589	11275.45748	7756.226301	7151.21133
717.06055	12168.30723	9730.34234	9924.889278	6593.73994	5760.222547
717.10455	10247.16843	7712.618238	7817.084296	5387.337286	4727.979125
717.1485	11346.39851	7755.356935	6169.155779	5442.499651	5110.367184
717.19244	10044.82395	9738.491026	6691.134615	5431.024866	5375.644275
717.23645	8334.91177	7885.285037	7935.124971	5283.416804	4839.984109
717.2804	8727.333123	7433.857585	7668.115682	4971.939771	3976.737746
717.3244	9248.320643	6128.162984	7852.811889	4983.630668	4013.455045
717.36835	10082.08259	8347.325485	7311.207736	5705.003002	4900.967721
717.41235	10794.89854	7266.821598	6743.389351	5173.389099	4923.418752
717.4563	8449.25272	5815.777532	8309.570353	4789.784419	4292.311333
717.50031	8975.556469	7697.610962	8034.861599	4393.53877	3773.622496
717.54425	8364.88551	7514.579078	7602.304878	4440.266926	4167.483006
717.58826	7988.146891	8211.280801	8357.233767	4957.373323	4406.85555
717.63226	8753.101387	9122.222236	8811.317324	5198.401109	4686.008796
717.67627	10175.23853	6819.674058	7299.880722	5270.454353	4913.744011
717.72021	9608.579204	6995.705307	6447.154491	4930.256324	4737.995528
717.76422	8702.203413	6633.566356	6456.846517	4727.21315	4349.360487
717.80823	8168.487049	6938.061377	6110.894376	4808.827736	4579.277204
717.85223	8658.710312	8212.948664	6043.410833	4832.305514	4694.104274
717.89624	8411.46348	9019.262615	6203.708499	4775.294616	4597.12031
717.94025	9418.619954	8643.238491	6883.674718	5006.46169	4636.284033
717.98425	10246.79155	6426.071755	6685.629107	4988.456695	4606.708151
718.02826	10625.41746	6358.94642	5369.256022	5245.483545	4740.212865
718.07227	9850.66003	6756.688177	5029.515468	5405.383066	4942.753488
718.11633	8825.05896	6904.736455	6550.27248	5119.592555	4660.845399
718.16034	8249.330904	5374.192535	8694.922511	4705.470643	4237.436187
718.20435	9209.96405	5244.159493	7848.609384	4512.365807	4157.032126
718.24835	9704.131209	5771.365295	7684.263321	4539.554712	4574.879514
718.29242	8212.341006	8141.367301	8605.776872	4753.536251	4883.440719
718.33643	7789.242257	10150.89055	9322.496166	4959.998938	4702.821169
718.38049	7831.453821	9520.112688	8609.583235	4789.685683	4182.732081
718.4245	7598.863828	7851.242928	6765.526479	4482.999312	3728.496482
718.46851	6845.415267	6461.137155	5556.56902	4449.473376	4292.10331
718.51257	7517.082089	6206.21276	5285.731774	4547.0702	4648.470611
718.55664	9069.833695	6990.475925	5866.583512	4723.436049	4729.048908
718.60065	10581.46897	6995.321636	6125.092135	4702.658697	4836.067776
718.64471	11126.78873	6649.044152	7189.426613	4971.116327	4695.180791
718.68878	11311.1858	7238.280203	7829.363893	5159.336231	4499.636726
718.73279	11391.62319	8190.975709	6872.637038	4821.408787	4349.572386
718.77686	9932.607114	8191.228236	7441.769783	4672.368084	4260.033652
718.82092	8975.849176	8570.212101	8813.943974	4719.421103	4367.8705
718.86499	9511.461276	7397.378524	8947.596064	4930.458963	4350.341681
718.90906	9959.623422	6912.266023	8503.942428	4993.521852	4238.626701
718.95313	10344.65764	7910.107176	7900.777227	4955.186271	4104.724542
718.99719	9489.761043	8209.41807	7333.651523	4495.884444	4002.074653
719.04126	8158.823912	7470.470296	6443.345736	4489.727989	4307.30056
719.08533	7736.582821	7619.822327	5804.471022	5099.780155	4734.085324
719.12939	7987.525156	8033.295163	6811.786524	5536.067322	4617.901188
719.17346	8658.825474	7055.036451	7828.15621	5600.677642	4643.077668
719.21753	9109.684134	6652.777479	7812.792855	5267.820504	4561.394279
719.26166	9333.816124	6969.674595	7141.009298	5238.474967	4730.061234
719.30573	9809.940824	8023.626383	6180.67376	5102.406138	4758.945351
719.34979	10678.27368	8811.184415	6070.149717	4963.112198	4581.325326
719.39392	10497.29787	8506.011343	7027.761951	4781.433565	4298.28535
719.43799	8788.074041	7829.546362	7718.919954	4808.583705	4455.121155
719.48212	7998.274215	6955.813519	7801.826048	5044.531259	4913.658913
719.52618	8996.418814	7148.46668	7626.34176	4918.093637	4836.513881
719.57031	9865.870204	8650.655733	6244.520403	4506.219247	4428.463102
719.61438	9890.251581	8335.185236	5222.759826	4632.22376	4191.014581
719.65851	10483.80795	8329.655588	5082.509756	5039.613695	4358.931413
719.70258	9777.755624	8807.831615	6063.07567	5393.074578	4421.13224
719.7467	9194.074401	7564.733889	6856.6306	5471.800128	4642.001078
719.79083	9804.822481	8110.947491	6826.121994	5456.613555	5084.424601
719.83496	9831.222521	9641.951196	6401.306582	5477.62721	5014.390122
719.87909	8539.212884	9851.535942	5706.583741	5119.711646	4713.243805
719.92316	6851.547028	10067.08542	5748.118774	4960.57492	4810.923954
719.96729	6614.564209	9609.027563	6041.561591	5307.981394	5145.958078
720.01141	7394.298862	9343.378062	5850.047081	5724.637059	5350.736535
720.05554	8211.875311	9322.434275	6603.172152	5880.719272	5472.802482
720.09967	9370.386436	8641.919619	7151.768565	5924.202334	5509.092739
720.1438	11657.95176	9815.516224	7227.435457	6361.063842	5485.057648
720.18793	13458.53999	10274.15173	8357.336174	6239.374981	5009.464436
720.23212	13260.65935	9597.273148	9693.634318	5833.790731	4635.333359
720.27625	11929.72902	8956.754239	9671.863287	5563.045356	4769.17143
720.32037	10752.08503	7735.357636	8564.923262	5435.90082	5032.483623
720.3645	11121.73191	7374.445467	7852.050206	5678.170735	5389.052571
720.40869	11944.9409	8965.838321	6928.761666	5741.021612	5590.01083
720.45282	11481.60448	10977.64297	6472.336294	5739.546438	5272.578474
720.49695	10465.13416	10298.97733	6417.217062	5530.375777	4808.164212
720.54114	10357.82421	8896.338128	7787.611195	5484.031942	5013.8763
720.58527	11184.7517	7912.473864	9298.242676	5791.415294	5735.694758
720.62946	11267.22941	7983.070158	8272.894207	5928.507784	5887.696345
720.67358	10355.67655	9879.431563	8043.397121	6090.000454	5650.814568
720.71777	10166.0522	9344.541077	8501.259348	6066.55137	5530.472159
720.76196	11162.1628	8449.302625	8029.044968	5746.508567	5685.275872
720.80609	13252.78805	9597.290755	7998.078778	6060.264556	6265.518629
720.85028	13481.58098	9610.221476	9043.764112	6731.86439	6964.221676
720.89447	11832.04212	8589.328393	9719.662717	6683.004403	6649.758469
720.93866	12755.26154	9785.462749	9889.246384	6659.27342	6076.428295
720.98285	13390.26965	11418.67473	11068.24787	6937.832927	6149.469819
721.02698	11546.61561	11563.20591	10812.9352	7027.473952	6532.957003
721.07117	10093.25204	10277.14397	9944.793902	7183.414459	7205.561544
721.11536	11034.22079	9982.438746	9718.126372	7287.521365	7509.627155
721.15955	12199.62986	10851.03893	9880.9666	7477.337115	7611.836187
721.20374	11600.43573	10374.83542	10246.01364	7562.51878	7385.708465
721.24799	11898.42435	10347.81684	10867.65894	7824.261306	7328.613577
721.29218	12423.96039	11868.24183	12122.00926	8050.129698	7582.751319
721.33636	12351.9096	13257.64487	13140.86581	8317.323421	7775.696813
721.38055	14325.50419	14122.41439	13827.42769	9624.113812	9058.232424
721.42474	18710.95371	15904.29167	15473.48084	11164.75553	10675.35537
721.46899	22424.10468	17957.17289	18274.02183	12448.8495	11775.58095
721.51318	22866.62901	17341.47302	18933.80704	13195.31797	12366.44219
721.55737	21282.58821	15934.44515	17790.63789	12713.6872	11478.06506
721.60162	21600.08174	17407.06783	17365.61845	12345.26784	10949.04188
721.64581	20774.34226	15590.76556	15791.71895	11449.33186	10122.21468
721.69006	18145.42621	12113.75899	14228.71617	10285.47432	8997.008814
721.73425	15184.05156	11022.46142	14645.44134	9213.67229	8285.723879
721.7785	14343.18921	11639.75785	13983.22066	8634.881853	8117.100796
721.82275	14585.34229	13127.23035	11653.38859	8470.84253	8068.536451
721.86694	13419.49282	11323.99578	12144.73511	8144.176463	7554.626171
721.91119	12524.41562	9981.384545	12663.41643	7925.187547	7193.186441
721.95544	11007.59167	10379.90885	9925.656682	7320.870393	6695.990848
721.99969	9742.237244	10091.92974	9215.491801	6942.640488	6588.40561
722.04388	10590.59952	11056.17711	10005.36228	6982.545188	6691.341086
722.08813	10977.18382	10748.52625	10262.98075	6740.185498	6516.506024
722.13239	10056.02006	10612.6612	9361.740732	6255.428854	6046.825517
722.17664	10959.43689	11073.55895	8003.869511	5926.723173	5678.898185
722.22089	13844.93129	10646.06094	8950.960724	5930.814612	5703.099809
722.26514	14810.33912	12204.98282	10393.81828	6058.561505	5617.509535
722.30939	12610.47787	12261.46027	10636.92961	5987.062448	5255.469298
722.35364	11519.01606	10001.19461	10196.94047	5956.214472	5290.512344
722.39795	11769.14899	9131.794948	8379.16643	5888.935405	5603.483161
722.4422	10830.1492	8710.848128	6563.606266	5745.51701	5652.090498
722.48645	10261.82779	9018.337546	6839.003803	5874.403101	5659.015678
722.5307	10029.19802	10358.4254	7289.835218	6215.267441	5922.511603
722.57501	10072.16099	10401.44348	7155.921185	6190.718849	5879.549159
722.61926	10548.80859	9451.495859	8182.860378	5888.95647	5509.357479
722.66351	9757.634583	9243.627166	9403.308444	5889.413253	5542.460084
722.70782	8872.034392	9362.731824	9694.33274	6088.138076	5545.090551
722.75208	10307.2831	10006.36124	9372.487981	6412.439582	5752.071984
722.79639	10836.09409	10588.12481	8439.366147	6268.484635	5617.94106
722.84064	9955.100798	10425.9667	8009.530314	6087.13245	5538.016172
722.88495	9942.730466	9816.926892	8219.12743	5935.709658	5642.072098
722.92926	11255.60141	9309.789771	9156.819449	6064.214053	5826.075073
722.97351	10921.80985	9474.040949	10305.4051	6425.911985	5965.671926
723.01782	11377.59799	10326.93144	11356.16556	7131.407876	6631.590648
723.06213	12947.80835	9942.385563	10817.98655	7475.76082	7013.280132
723.10645	13042.12239	9904.70937	9641.45479	7252.620009	6608.632148
